name	term	lev	seq	value
"protein homodimerization activity"	GO:0042803	2	contig131867_75109	0
"protein homodimerization activity"	GO:0042803	2	contig188763_205059_212131	0
"protein homodimerization activity"	GO:0042803	2	contig189417_106154	0.644458193617018
"protein homodimerization activity"	GO:0042803	2	contig133050_51574	0
"protein homodimerization activity"	GO:0042803	2	contig104838_185995_209581	0
"protein homodimerization activity"	GO:0042803	2	contig78655_98713	0
"protein homodimerization activity"	GO:0042803	2	contig212552_93138_218541_209435_26508_201852_107923	0
"protein homodimerization activity"	GO:0042803	2	contig211391_169204	0
"protein homodimerization activity"	GO:0042803	2	contig109264_107434	0
"protein homodimerization activity"	GO:0042803	2	contig24655_189447_112899	0
"protein homodimerization activity"	GO:0042803	2	contig190152_9528_179617	0
"protein homodimerization activity"	GO:0042803	2	contig182505_203812	0
"protein homodimerization activity"	GO:0042803	2	contig78221_5815_178616	0
"protein homodimerization activity"	GO:0042803	2	contig22386_175886	0
"protein homodimerization activity"	GO:0042803	2	contig16687_106141	0
"protein homodimerization activity"	GO:0042803	2	contig170475_204488	0
"protein homodimerization activity"	GO:0042803	2	contig204872_205161	0
"protein homodimerization activity"	GO:0042803	2	contig165162_107966	0
"protein homodimerization activity"	GO:0042803	2	contig180399_153252	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig23668	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig106423	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig176337	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig153988_207869	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig156992_73830	0
"DNA topoisomerase type I activity"	GO:0003917	2	contig117271_117561_105039_176372	0
"electron transfer activity"	GO:0009055	3	contig24894	0
"electron transfer activity"	GO:0009055	3	contig55939	0
"electron transfer activity"	GO:0009055	3	contig56317	0
"electron transfer activity"	GO:0009055	3	contig69205	0
"electron transfer activity"	GO:0009055	3	contig70392	0
"electron transfer activity"	GO:0009055	3	contig71848	0
"electron transfer activity"	GO:0009055	3	contig71983	0
"electron transfer activity"	GO:0009055	3	contig73083	0
"electron transfer activity"	GO:0009055	3	contig74781	0
"electron transfer activity"	GO:0009055	3	contig77121	0
"electron transfer activity"	GO:0009055	3	contig78270	0
"electron transfer activity"	GO:0009055	3	contig79978	0
"electron transfer activity"	GO:0009055	3	contig96506	0
"electron transfer activity"	GO:0009055	3	contig96636	0
"electron transfer activity"	GO:0009055	3	contig98299	0
"electron transfer activity"	GO:0009055	3	contig98531	0.676044101675206
"electron transfer activity"	GO:0009055	3	contig105793	0
"electron transfer activity"	GO:0009055	3	contig106742	0
"electron transfer activity"	GO:0009055	3	contig107280	0
"electron transfer activity"	GO:0009055	3	contig108386	0
"electron transfer activity"	GO:0009055	3	contig109357	0
"electron transfer activity"	GO:0009055	3	contig110241	0
"electron transfer activity"	GO:0009055	3	contig113401	0
"electron transfer activity"	GO:0009055	3	contig114732	0
"electron transfer activity"	GO:0009055	3	contig114764	0
"electron transfer activity"	GO:0009055	3	contig114908	0
"electron transfer activity"	GO:0009055	3	contig115817	0
"electron transfer activity"	GO:0009055	3	contig116145	0.676002975494735
"electron transfer activity"	GO:0009055	3	contig117469	0
"electron transfer activity"	GO:0009055	3	contig117761	0
"electron transfer activity"	GO:0009055	3	contig118374	0
"electron transfer activity"	GO:0009055	3	contig139348	0
"electron transfer activity"	GO:0009055	3	contig145793	0
"electron transfer activity"	GO:0009055	3	contig147085	0
"electron transfer activity"	GO:0009055	3	contig147627	0
"electron transfer activity"	GO:0009055	3	contig148101	0
"electron transfer activity"	GO:0009055	3	contig150241	0
"electron transfer activity"	GO:0009055	3	contig150246	0
"electron transfer activity"	GO:0009055	3	contig150414	0
"electron transfer activity"	GO:0009055	3	contig150986	0
"electron transfer activity"	GO:0009055	3	contig151216	0
"electron transfer activity"	GO:0009055	3	contig151525	0
"electron transfer activity"	GO:0009055	3	contig151754	0.825055474251121
"electron transfer activity"	GO:0009055	3	contig151857	0
"electron transfer activity"	GO:0009055	3	contig152180	0
"electron transfer activity"	GO:0009055	3	contig152199	0
"electron transfer activity"	GO:0009055	3	contig152399	0.615180828487002
"electron transfer activity"	GO:0009055	3	contig153893	0.585231897340329
"electron transfer activity"	GO:0009055	3	contig157243	0
"electron transfer activity"	GO:0009055	3	contig169596	0
"electron transfer activity"	GO:0009055	3	contig170846	0
"electron transfer activity"	GO:0009055	3	contig171298	0
"electron transfer activity"	GO:0009055	3	contig172057	0
"electron transfer activity"	GO:0009055	3	contig174842	0
"electron transfer activity"	GO:0009055	3	contig175718	0
"electron transfer activity"	GO:0009055	3	contig175798	0
"electron transfer activity"	GO:0009055	3	contig176061	0
"electron transfer activity"	GO:0009055	3	contig176394	0
"electron transfer activity"	GO:0009055	3	contig176597	0
"electron transfer activity"	GO:0009055	3	contig176837	0
"electron transfer activity"	GO:0009055	3	contig176981	0
"electron transfer activity"	GO:0009055	3	contig177062	0
"electron transfer activity"	GO:0009055	3	contig177071	0
"electron transfer activity"	GO:0009055	3	contig177384	0
"electron transfer activity"	GO:0009055	3	contig178322	0
"electron transfer activity"	GO:0009055	3	contig178443	0
"electron transfer activity"	GO:0009055	3	contig179648	0.638045272485261
"electron transfer activity"	GO:0009055	3	contig181934	0
"electron transfer activity"	GO:0009055	3	contig184989	0
"electron transfer activity"	GO:0009055	3	contig185261	0
"electron transfer activity"	GO:0009055	3	contig185372	0
"electron transfer activity"	GO:0009055	3	contig186698	0
"electron transfer activity"	GO:0009055	3	contig188780	0
"electron transfer activity"	GO:0009055	3	contig189601	0
"electron transfer activity"	GO:0009055	3	contig190258	0
"electron transfer activity"	GO:0009055	3	contig194155	0
"electron transfer activity"	GO:0009055	3	contig200003	0
"electron transfer activity"	GO:0009055	3	contig204421	0
"electron transfer activity"	GO:0009055	3	contig205569	0
"electron transfer activity"	GO:0009055	3	contig208919	0
"electron transfer activity"	GO:0009055	3	contig209072	0
"electron transfer activity"	GO:0009055	3	contig209268	0
"electron transfer activity"	GO:0009055	3	contig209269	0
"electron transfer activity"	GO:0009055	3	contig209813	0
"electron transfer activity"	GO:0009055	3	contig209987	0
"electron transfer activity"	GO:0009055	3	contig210029	0
"electron transfer activity"	GO:0009055	3	contig210041	0
"electron transfer activity"	GO:0009055	3	contig210143	0
"electron transfer activity"	GO:0009055	3	contig211839	0
"electron transfer activity"	GO:0009055	3	contig211927	0
"electron transfer activity"	GO:0009055	3	contig212775	0
"electron transfer activity"	GO:0009055	3	contig212964	0
"electron transfer activity"	GO:0009055	3	contig213999	0
"electron transfer activity"	GO:0009055	3	contig216503	0.733071514937522
"electron transfer activity"	GO:0009055	3	contig218350	0
"electron transfer activity"	GO:0009055	3	contig600136	0
"electron transfer activity"	GO:0009055	3	contig169208_209432	0
"electron transfer activity"	GO:0009055	3	contig195676_165514	0
"electron transfer activity"	GO:0009055	3	contig70279_107383	0
"electron transfer activity"	GO:0009055	3	contig140774_54258_205078	0
"electron transfer activity"	GO:0009055	3	contig151680_194551	0
"electron transfer activity"	GO:0009055	3	contig146166_13605	0
"electron transfer activity"	GO:0009055	3	contig184253_153996_125963	0
"electron transfer activity"	GO:0009055	3	contig8525_20916_114188	0
"electron transfer activity"	GO:0009055	3	contig93710_152415	0
"electron transfer activity"	GO:0009055	3	contig170295_174494_174549	0
"electron transfer activity"	GO:0009055	3	contig112370_23972_169963	0
"electron transfer activity"	GO:0009055	3	contig147477_178487	0
"electron transfer activity"	GO:0009055	3	contig203971_147441_211386_176132	0
"electron transfer activity"	GO:0009055	3	contig155998_211258	0
"electron transfer activity"	GO:0009055	3	contig176942_209821	0
"electron transfer activity"	GO:0009055	3	contig115921_205151	0
"electron transfer activity"	GO:0009055	3	contig104299_209878_600192	0
"electron transfer activity"	GO:0009055	3	contig116619_176701	0
"electron transfer activity"	GO:0009055	3	contig189881_190487_185006	0
"electron transfer activity"	GO:0009055	3	contig177490_185790_187005_165736_105877	0
"electron transfer activity"	GO:0009055	3	contig175895_176169_188694_176843	0
"electron transfer activity"	GO:0009055	3	contig111491_114742	0
"electron transfer activity"	GO:0009055	3	contig157640_105144_202310_160404	0
"electron transfer activity"	GO:0009055	3	contig150746_154552	0
"electron transfer activity"	GO:0009055	3	contig73017_76218	0
"electron transfer activity"	GO:0009055	3	contig105340_114497	0
"electron transfer activity"	GO:0009055	3	contig24451_188910	0
"electron transfer activity"	GO:0009055	3	contig160596_173859_165475_66755	0
"electron transfer activity"	GO:0009055	3	contig152912_71191	0
"electron transfer activity"	GO:0009055	3	contig4073_75996_107226_77540	0
"electron transfer activity"	GO:0009055	3	contig118351_111179	0
"electron transfer activity"	GO:0009055	3	contig145436_106480	0
"electron transfer activity"	GO:0009055	3	contig109317_112091	0
"electron transfer activity"	GO:0009055	3	contig98238_184794_80014	0
"electron transfer activity"	GO:0009055	3	contig181921_10991	0
"electron transfer activity"	GO:0009055	3	contig218495_111926	0
"electron transfer activity"	GO:0009055	3	contig151130_208055	0
"electron transfer activity"	GO:0009055	3	contig170475_204488	0
"electron transfer activity"	GO:0009055	3	contig203675_103902	0
"androgen receptor binding"	GO:0050681	2	contig58086	0
"androgen receptor binding"	GO:0050681	2	contig74468	0
"androgen receptor binding"	GO:0050681	2	contig104676	0
"androgen receptor binding"	GO:0050681	2	contig109699	0
"androgen receptor binding"	GO:0050681	2	contig116998	0
"androgen receptor binding"	GO:0050681	2	contig149076	0
"androgen receptor binding"	GO:0050681	2	contig152615	0
"androgen receptor binding"	GO:0050681	2	contig176100	0
"androgen receptor binding"	GO:0050681	2	contig202505	0
"androgen receptor binding"	GO:0050681	2	contig209206	0
"androgen receptor binding"	GO:0050681	2	contig211017	0
"androgen receptor binding"	GO:0050681	2	contig600243	0
"androgen receptor binding"	GO:0050681	2	contig116785_154722	0
"androgen receptor binding"	GO:0050681	2	contig74431_119248	0
"androgen receptor binding"	GO:0050681	2	contig71438_109616_18951_19331_203656	0
"acid phosphatase activity"	GO:0003993	4	contig24514	0
"acid phosphatase activity"	GO:0003993	4	contig78583	0
"acid phosphatase activity"	GO:0003993	4	contig80903	0
"acid phosphatase activity"	GO:0003993	4	contig138670	0
"acid phosphatase activity"	GO:0003993	4	contig138909	0
"acid phosphatase activity"	GO:0003993	4	contig146381	0
"acid phosphatase activity"	GO:0003993	4	contig147988	0
"acid phosphatase activity"	GO:0003993	4	contig148679	0
"acid phosphatase activity"	GO:0003993	4	contig148880	0
"acid phosphatase activity"	GO:0003993	4	contig149957	0
"acid phosphatase activity"	GO:0003993	4	contig150820	0
"acid phosphatase activity"	GO:0003993	4	contig170866	0
"acid phosphatase activity"	GO:0003993	4	contig193219	0
"acid phosphatase activity"	GO:0003993	4	contig203561	0
"acid phosphatase activity"	GO:0003993	4	contig188357_1694_144020	0
"acid phosphatase activity"	GO:0003993	4	contig205297_113788_138980	0
"acid phosphatase activity"	GO:0003993	4	contig179202_195256	0
"acid phosphatase activity"	GO:0003993	4	contig119184_212746	0
"acid phosphatase activity"	GO:0003993	4	contig68978_113200	0
"acid phosphatase activity"	GO:0003993	4	contig77846_104225	0
"protein-containing complex binding"	GO:0044877	2	contig10089	0
"protein-containing complex binding"	GO:0044877	2	contig26374	0
"protein-containing complex binding"	GO:0044877	2	contig52413	0
"protein-containing complex binding"	GO:0044877	2	contig54742	0
"protein-containing complex binding"	GO:0044877	2	contig54913	0
"protein-containing complex binding"	GO:0044877	2	contig55118	0
"protein-containing complex binding"	GO:0044877	2	contig57628	0
"protein-containing complex binding"	GO:0044877	2	contig58086	0
"protein-containing complex binding"	GO:0044877	2	contig60199	0
"protein-containing complex binding"	GO:0044877	2	contig65950	0
"protein-containing complex binding"	GO:0044877	2	contig68502	0
"protein-containing complex binding"	GO:0044877	2	contig69665	0
"protein-containing complex binding"	GO:0044877	2	contig69875	0
"protein-containing complex binding"	GO:0044877	2	contig70152	0
"protein-containing complex binding"	GO:0044877	2	contig72100	0
"protein-containing complex binding"	GO:0044877	2	contig72259	0
"protein-containing complex binding"	GO:0044877	2	contig73292	0
"protein-containing complex binding"	GO:0044877	2	contig74015	0
"protein-containing complex binding"	GO:0044877	2	contig77982	0
"protein-containing complex binding"	GO:0044877	2	contig78998	0
"protein-containing complex binding"	GO:0044877	2	contig79838	0
"protein-containing complex binding"	GO:0044877	2	contig80642	0
"protein-containing complex binding"	GO:0044877	2	contig80987	0
"protein-containing complex binding"	GO:0044877	2	contig82409	0
"protein-containing complex binding"	GO:0044877	2	contig98021	0
"protein-containing complex binding"	GO:0044877	2	contig99459	0
"protein-containing complex binding"	GO:0044877	2	contig104393	0.665033888888653
"protein-containing complex binding"	GO:0044877	2	contig105650	0
"protein-containing complex binding"	GO:0044877	2	contig106502	0
"protein-containing complex binding"	GO:0044877	2	contig106756	0
"protein-containing complex binding"	GO:0044877	2	contig109699	0
"protein-containing complex binding"	GO:0044877	2	contig110665	0
"protein-containing complex binding"	GO:0044877	2	contig113500	0
"protein-containing complex binding"	GO:0044877	2	contig115662	0
"protein-containing complex binding"	GO:0044877	2	contig116401	0
"protein-containing complex binding"	GO:0044877	2	contig116998	0
"protein-containing complex binding"	GO:0044877	2	contig119204	0
"protein-containing complex binding"	GO:0044877	2	contig123229	0
"protein-containing complex binding"	GO:0044877	2	contig137236	0
"protein-containing complex binding"	GO:0044877	2	contig137461	0
"protein-containing complex binding"	GO:0044877	2	contig139096	0
"protein-containing complex binding"	GO:0044877	2	contig142456	0
"protein-containing complex binding"	GO:0044877	2	contig145025	0
"protein-containing complex binding"	GO:0044877	2	contig145103	0
"protein-containing complex binding"	GO:0044877	2	contig145212	0
"protein-containing complex binding"	GO:0044877	2	contig145380	0
"protein-containing complex binding"	GO:0044877	2	contig145536	0
"protein-containing complex binding"	GO:0044877	2	contig145761	0
"protein-containing complex binding"	GO:0044877	2	contig146238	0.664184783085646
"protein-containing complex binding"	GO:0044877	2	contig146450	0
"protein-containing complex binding"	GO:0044877	2	contig147533	0
"protein-containing complex binding"	GO:0044877	2	contig147736	0
"protein-containing complex binding"	GO:0044877	2	contig148084	0
"protein-containing complex binding"	GO:0044877	2	contig148359	0
"protein-containing complex binding"	GO:0044877	2	contig148447	0
"protein-containing complex binding"	GO:0044877	2	contig149372	0
"protein-containing complex binding"	GO:0044877	2	contig150472	0
"protein-containing complex binding"	GO:0044877	2	contig150721	0
"protein-containing complex binding"	GO:0044877	2	contig150962	0
"protein-containing complex binding"	GO:0044877	2	contig151716	0
"protein-containing complex binding"	GO:0044877	2	contig152218	0
"protein-containing complex binding"	GO:0044877	2	contig153021	0
"protein-containing complex binding"	GO:0044877	2	contig153206	0
"protein-containing complex binding"	GO:0044877	2	contig153796	0
"protein-containing complex binding"	GO:0044877	2	contig160879	0
"protein-containing complex binding"	GO:0044877	2	contig168042	0
"protein-containing complex binding"	GO:0044877	2	contig168150	0
"protein-containing complex binding"	GO:0044877	2	contig169349	0
"protein-containing complex binding"	GO:0044877	2	contig169630	0
"protein-containing complex binding"	GO:0044877	2	contig170527	0
"protein-containing complex binding"	GO:0044877	2	contig173780	0
"protein-containing complex binding"	GO:0044877	2	contig174479	0
"protein-containing complex binding"	GO:0044877	2	contig174606	0
"protein-containing complex binding"	GO:0044877	2	contig175725	0
"protein-containing complex binding"	GO:0044877	2	contig175781	0
"protein-containing complex binding"	GO:0044877	2	contig176066	0
"protein-containing complex binding"	GO:0044877	2	contig177768	0
"protein-containing complex binding"	GO:0044877	2	contig178847	0
"protein-containing complex binding"	GO:0044877	2	contig179642	0
"protein-containing complex binding"	GO:0044877	2	contig180126	0
"protein-containing complex binding"	GO:0044877	2	contig180810	0
"protein-containing complex binding"	GO:0044877	2	contig181631	0
"protein-containing complex binding"	GO:0044877	2	contig188019	0
"protein-containing complex binding"	GO:0044877	2	contig191594	0
"protein-containing complex binding"	GO:0044877	2	contig192932	0
"protein-containing complex binding"	GO:0044877	2	contig194768	0
"protein-containing complex binding"	GO:0044877	2	contig196518	0
"protein-containing complex binding"	GO:0044877	2	contig203713	0
"protein-containing complex binding"	GO:0044877	2	contig203782	0
"protein-containing complex binding"	GO:0044877	2	contig204191	0
"protein-containing complex binding"	GO:0044877	2	contig204412	0
"protein-containing complex binding"	GO:0044877	2	contig204504	0
"protein-containing complex binding"	GO:0044877	2	contig204533	0
"protein-containing complex binding"	GO:0044877	2	contig204887	0
"protein-containing complex binding"	GO:0044877	2	contig207026	0
"protein-containing complex binding"	GO:0044877	2	contig207833	0
"protein-containing complex binding"	GO:0044877	2	contig207962	0
"protein-containing complex binding"	GO:0044877	2	contig208088	0.680935934032838
"protein-containing complex binding"	GO:0044877	2	contig209206	0
"protein-containing complex binding"	GO:0044877	2	contig209904	0
"protein-containing complex binding"	GO:0044877	2	contig210377	0
"protein-containing complex binding"	GO:0044877	2	contig211017	0
"protein-containing complex binding"	GO:0044877	2	contig211496	0
"protein-containing complex binding"	GO:0044877	2	contig600050	0
"protein-containing complex binding"	GO:0044877	2	contig145214_78453	0
"protein-containing complex binding"	GO:0044877	2	contig219908_9708	0
"protein-containing complex binding"	GO:0044877	2	contig179491_138956_205223	0
"protein-containing complex binding"	GO:0044877	2	contig69804_158563	0
"protein-containing complex binding"	GO:0044877	2	contig129818_109812_181799	0
"protein-containing complex binding"	GO:0044877	2	contig176844_108494_2177_71355	0
"protein-containing complex binding"	GO:0044877	2	contig98658_71981	0
"protein-containing complex binding"	GO:0044877	2	contig131577_176036	0
"protein-containing complex binding"	GO:0044877	2	contig219400_106059_71434_77142	0
"protein-containing complex binding"	GO:0044877	2	contig71319_151538_600090	0
"protein-containing complex binding"	GO:0044877	2	contig190774_103894	0
"protein-containing complex binding"	GO:0044877	2	contig119644_205357	0
"protein-containing complex binding"	GO:0044877	2	contig74167_160319_110985_116057_150040_216583	0
"protein-containing complex binding"	GO:0044877	2	contig145800_170421	0
"protein-containing complex binding"	GO:0044877	2	contig76051_211348_202361	0
"protein-containing complex binding"	GO:0044877	2	contig12317_200306	0
"protein-containing complex binding"	GO:0044877	2	contig78433_204812	0
"protein-containing complex binding"	GO:0044877	2	contig194934_145168	0
"protein-containing complex binding"	GO:0044877	2	contig105046_111876	0
"protein-containing complex binding"	GO:0044877	2	contig47108_120133_216619_111769	0
"protein-containing complex binding"	GO:0044877	2	contig3621_110672	0
"protein-containing complex binding"	GO:0044877	2	contig204671_151177	0
"protein-containing complex binding"	GO:0044877	2	contig103219_215109_185725_147264	0
"protein-containing complex binding"	GO:0044877	2	contig117784_174974_153954	0
"protein-containing complex binding"	GO:0044877	2	contig109531_177717	0
"protein-containing complex binding"	GO:0044877	2	contig146644_66086	0
"protein-containing complex binding"	GO:0044877	2	contig21560_18587_11843_219906_152942_150549	0
"protein-containing complex binding"	GO:0044877	2	contig56383_55797	0
"protein-containing complex binding"	GO:0044877	2	contig148654_175830_115564	0
"protein-containing complex binding"	GO:0044877	2	contig74874_208523	0
"protein-containing complex binding"	GO:0044877	2	contig147028_22593_24389_117613_170040_111134_93806_137414	0
"protein-containing complex binding"	GO:0044877	2	contig176034_145788_107997_107797_178110	0
"protein-containing complex binding"	GO:0044877	2	contig208310_37123_19693	0
"protein-containing complex binding"	GO:0044877	2	contig116765_153718_220093	0
"protein-containing complex binding"	GO:0044877	2	contig75887_148866	0
"protein-containing complex binding"	GO:0044877	2	contig189123_154028	0
"protein-containing complex binding"	GO:0044877	2	contig118579_55028_77119	0
"protein-containing complex binding"	GO:0044877	2	contig51608_202228_59214	0
"protein-containing complex binding"	GO:0044877	2	contig203661_212297	0
"protein-containing complex binding"	GO:0044877	2	contig117453_115498	0
"protein-containing complex binding"	GO:0044877	2	contig107904_151594	0
"protein-containing complex binding"	GO:0044877	2	contig204391_146508_4714	0
"protein-containing complex binding"	GO:0044877	2	contig160029_205494_208350	0
"protein-containing complex binding"	GO:0044877	2	contig112947_203584_211696	0
"protein-containing complex binding"	GO:0044877	2	contig211340_182445	0
"protein-containing complex binding"	GO:0044877	2	contig116964_204595	0
"protein-containing complex binding"	GO:0044877	2	contig182505_203812	0
"protein-containing complex binding"	GO:0044877	2	contig137759_151282	0
"protein-containing complex binding"	GO:0044877	2	contig180399_153252	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig14005	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig16189	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig77032	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig103994	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig105911	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig108875	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig114949	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig117403	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig142959	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig148558	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig148943	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig151732	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig152220	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig173066	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig204476	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig209280	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig209827	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig80856_99025_105565	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig172249_107304_209565_86661_203560	0
"catalytic activity, acting on a glycoprotein"	GO:0140103	2	contig149737_115955_138092	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig82051	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig93621	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig103363	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig104888	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig151743	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig173700	0
"maltose alpha-glucosidase activity"	GO:0032450	4	contig207343	0
"protein tyrosine kinase activity"	GO:0004713	2	contig7448	0
"protein tyrosine kinase activity"	GO:0004713	2	contig22829	0
"protein tyrosine kinase activity"	GO:0004713	2	contig60724	0
"protein tyrosine kinase activity"	GO:0004713	2	contig68513	0
"protein tyrosine kinase activity"	GO:0004713	2	contig70384	0
"protein tyrosine kinase activity"	GO:0004713	2	contig71923	0
"protein tyrosine kinase activity"	GO:0004713	2	contig71967	0
"protein tyrosine kinase activity"	GO:0004713	2	contig73908	0
"protein tyrosine kinase activity"	GO:0004713	2	contig74355	0
"protein tyrosine kinase activity"	GO:0004713	2	contig76370	0
"protein tyrosine kinase activity"	GO:0004713	2	contig78521	0
"protein tyrosine kinase activity"	GO:0004713	2	contig79346	0
"protein tyrosine kinase activity"	GO:0004713	2	contig81052	0.813871649262258
"protein tyrosine kinase activity"	GO:0004713	2	contig83229	0
"protein tyrosine kinase activity"	GO:0004713	2	contig92993	0
"protein tyrosine kinase activity"	GO:0004713	2	contig97979	0
"protein tyrosine kinase activity"	GO:0004713	2	contig98609	0
"protein tyrosine kinase activity"	GO:0004713	2	contig104479	0
"protein tyrosine kinase activity"	GO:0004713	2	contig105100	0
"protein tyrosine kinase activity"	GO:0004713	2	contig109225	0
"protein tyrosine kinase activity"	GO:0004713	2	contig110102	0
"protein tyrosine kinase activity"	GO:0004713	2	contig113096	0
"protein tyrosine kinase activity"	GO:0004713	2	contig114933	0
"protein tyrosine kinase activity"	GO:0004713	2	contig119520	0
"protein tyrosine kinase activity"	GO:0004713	2	contig140118	0
"protein tyrosine kinase activity"	GO:0004713	2	contig145023	0
"protein tyrosine kinase activity"	GO:0004713	2	contig145295	0
"protein tyrosine kinase activity"	GO:0004713	2	contig145984	0
"protein tyrosine kinase activity"	GO:0004713	2	contig146717	0
"protein tyrosine kinase activity"	GO:0004713	2	contig147007	0
"protein tyrosine kinase activity"	GO:0004713	2	contig147026	0
"protein tyrosine kinase activity"	GO:0004713	2	contig147112	0
"protein tyrosine kinase activity"	GO:0004713	2	contig147610	0
"protein tyrosine kinase activity"	GO:0004713	2	contig148322	0
"protein tyrosine kinase activity"	GO:0004713	2	contig148397	0
"protein tyrosine kinase activity"	GO:0004713	2	contig148718	0
"protein tyrosine kinase activity"	GO:0004713	2	contig148848	0
"protein tyrosine kinase activity"	GO:0004713	2	contig148964	0
"protein tyrosine kinase activity"	GO:0004713	2	contig149087	0
"protein tyrosine kinase activity"	GO:0004713	2	contig149316	0
"protein tyrosine kinase activity"	GO:0004713	2	contig150475	0
"protein tyrosine kinase activity"	GO:0004713	2	contig150606	0.665025219226299
"protein tyrosine kinase activity"	GO:0004713	2	contig151288	0
"protein tyrosine kinase activity"	GO:0004713	2	contig151543	0
"protein tyrosine kinase activity"	GO:0004713	2	contig151564	0
"protein tyrosine kinase activity"	GO:0004713	2	contig151590	0
"protein tyrosine kinase activity"	GO:0004713	2	contig151860	0
"protein tyrosine kinase activity"	GO:0004713	2	contig152030	0
"protein tyrosine kinase activity"	GO:0004713	2	contig152723	0
"protein tyrosine kinase activity"	GO:0004713	2	contig153310	0
"protein tyrosine kinase activity"	GO:0004713	2	contig153475	0
"protein tyrosine kinase activity"	GO:0004713	2	contig153507	0
"protein tyrosine kinase activity"	GO:0004713	2	contig153731	0
"protein tyrosine kinase activity"	GO:0004713	2	contig160648	0
"protein tyrosine kinase activity"	GO:0004713	2	contig167582	0
"protein tyrosine kinase activity"	GO:0004713	2	contig169455	0
"protein tyrosine kinase activity"	GO:0004713	2	contig169620	0
"protein tyrosine kinase activity"	GO:0004713	2	contig170232	0
"protein tyrosine kinase activity"	GO:0004713	2	contig170375	0
"protein tyrosine kinase activity"	GO:0004713	2	contig171441	0
"protein tyrosine kinase activity"	GO:0004713	2	contig171710	0
"protein tyrosine kinase activity"	GO:0004713	2	contig171961	0
"protein tyrosine kinase activity"	GO:0004713	2	contig174831	0
"protein tyrosine kinase activity"	GO:0004713	2	contig174981	0
"protein tyrosine kinase activity"	GO:0004713	2	contig177368	0
"protein tyrosine kinase activity"	GO:0004713	2	contig177960	0
"protein tyrosine kinase activity"	GO:0004713	2	contig178667	0
"protein tyrosine kinase activity"	GO:0004713	2	contig178804	0
"protein tyrosine kinase activity"	GO:0004713	2	contig179118	0
"protein tyrosine kinase activity"	GO:0004713	2	contig179687	0
"protein tyrosine kinase activity"	GO:0004713	2	contig185133	0
"protein tyrosine kinase activity"	GO:0004713	2	contig189987	0
"protein tyrosine kinase activity"	GO:0004713	2	contig191926	0
"protein tyrosine kinase activity"	GO:0004713	2	contig192195	0
"protein tyrosine kinase activity"	GO:0004713	2	contig192621	0
"protein tyrosine kinase activity"	GO:0004713	2	contig203854	0
"protein tyrosine kinase activity"	GO:0004713	2	contig204085	0
"protein tyrosine kinase activity"	GO:0004713	2	contig204768	0.53480037779352
"protein tyrosine kinase activity"	GO:0004713	2	contig205198	0
"protein tyrosine kinase activity"	GO:0004713	2	contig207311	0
"protein tyrosine kinase activity"	GO:0004713	2	contig207809	0
"protein tyrosine kinase activity"	GO:0004713	2	contig209195	0
"protein tyrosine kinase activity"	GO:0004713	2	contig209950	0
"protein tyrosine kinase activity"	GO:0004713	2	contig210347	0
"protein tyrosine kinase activity"	GO:0004713	2	contig210407	0
"protein tyrosine kinase activity"	GO:0004713	2	contig210466	0
"protein tyrosine kinase activity"	GO:0004713	2	contig210474	0
"protein tyrosine kinase activity"	GO:0004713	2	contig210863	0
"protein tyrosine kinase activity"	GO:0004713	2	contig217297	0
"protein tyrosine kinase activity"	GO:0004713	2	contig600074	0
"protein tyrosine kinase activity"	GO:0004713	2	contig44542_55363_151859	0
