name	term	lev	seq	value
"catalytic activity, acting on a protein"	GO:0140096	2	contig146537	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146829	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147000	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147007	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147026	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147066	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147088	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147192	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147253	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147255	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147887	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147890	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147916	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147922	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147999	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148099	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148132	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148433	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148479	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148594	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148622	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148718	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148853	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148875	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148914	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148958	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148964	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149076	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149087	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149134	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149250	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149316	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149463	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149532	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149558	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149913	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150046	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150073	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150127	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150330	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150387	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150414	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150424	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150475	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150791	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150828	1
"catalytic activity, acting on a protein"	GO:0140096	2	contig150912	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150950	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151442	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151568	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151634	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151732	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151734	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151763	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151814	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151879	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152257	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152449	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig152676	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153030	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153070	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153276	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153400	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig155170	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157078	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig157528	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158503	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158679	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig158999	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159397	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160328	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160696	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig161155	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig164572	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig168042	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169275	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169657	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169691	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170162	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170232	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170349	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170375	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170439	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171325	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171441	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171469	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171506	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171526	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171638	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig172727	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig174621	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig176452	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178965	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179400	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179884	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180127	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180201	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180617	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181434	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184892	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186269	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186703	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig186841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig188788	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig191430	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig193209	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig195890	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig196476	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig202482	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig202558	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig203086	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig203152	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig203957	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204139	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204331	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204764	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204858	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204880	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205002	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205141	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205198	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205238	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205335	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205535	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205661	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig207329	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig207373	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig207846	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig208491	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig209343	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig209497	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig210148	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig210424	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig210841	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig211142	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig211422	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig211594	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig212191	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig212795	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig213331	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig216911	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig218451	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig600070	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig205806_114568	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig22921_13639	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179491_138956_205223	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147143_150210_209120	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig80575_600049_205604	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig136052_204237	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig169305_25559_207989	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108303_153229	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig113414_107098	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig20830_165198	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig179009_104779	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108565_69610	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig82253_131725	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig57792_97999	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178714_148644	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig4824_77183	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159140_68527	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171818_155529	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig4029_152334	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig74026_118651	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147248_202399	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151327_115774	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig130538_113536	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig182857_171433	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148712_16847	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112515_19749	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig117309_183823	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig13589_65111_147104_195603	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig70709_170181_19351	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig208234_111965	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170178_111837_153393	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147153_185124	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig82259_105183_181032_112751	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149667_11188_148559_20490	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig170958_77189_2712_147679	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108056_58352	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204986_65743	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110151_600232_208240_177858_3926	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118174_75735_178939_210656	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig139279_169374_21379	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig154425_151693_106407	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig149551_151458	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig129892_182314_105087	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig16722_105562	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig23030_82703	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180146_147773	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig73363_56674_39704	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig172249_107304_209565_86661_203560	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147653_205450	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig74709_19182	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig13091_147790	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104724_106426_218375_76241_14142	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig189881_190487_185006	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184854_104195_212169_117183	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177490_185790_187005_165736_105877	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig110441_212711	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig74713_174448	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig128253_195782_185208	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107100_100361	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107946_69479_110858	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig83267_93484	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig159584_70230_186342_600040	1
"catalytic activity, acting on a protein"	GO:0140096	2	contig177142_191643_158331	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig74874_208523	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig56486_112983_104013_7610	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig189003_171092	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig177810_137851_97556_103929	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig68434_153609	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151127_205457	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig58246_72479	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig75446_169832_130264_115558	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig97895_7668	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig14604_157044_173526_218216_109514_212740	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171597_158340	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig80956_106331_14555_97402_212104	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig212819_107792	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig119392_202327	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig105417_55529	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig184749_118393	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig153936_205344	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig164009_66612	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig160402_178588_169464_82650	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig207328_212446	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig93686_212609	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig212693_179075_148874	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig209671_74845	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig118080_180323	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112123_147737	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig129999_111248	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig96362_105148_204751_179203_112698	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig147672_149990	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig132005_204441_105580_82308	1
"catalytic activity, acting on a protein"	GO:0140096	2	contig44450_204688_76385_190596	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig100021_110093_105915	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig108029_146401	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig180715_107065	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148069_189459	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig178017_83370_178575	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig133415_178593	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig112397_175884_600191	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig156775_145304	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig151701_213390	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig21212_174325	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig104838_185995_209581	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig146393_18456	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig193894_64489	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig53555_98938_80516	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig76305_112283	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig148035_194027	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150050_182788	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig79456_98214_18242_43458	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig119527_511	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig150827_129039_76866_157735	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig16687_106141	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig181848_203465	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig204872_205161	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig171129_96486_210342	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig97279_92738_153547	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig107632_139787	0
"catalytic activity, acting on a protein"	GO:0140096	2	contig93818_160585_147605	1
"catalytic activity, acting on a protein"	GO:0140096	2	contig213346_150826	0
"peptide-aspartate beta-dioxygenase activity"	GO:0004597	3	contig159140_68527	0
"peptide-aspartate beta-dioxygenase activity"	GO:0004597	3	contig119527_511	0
"delta-catenin binding"	GO:0070097;GO:0045295	3	contig160328	0
"syntaxin-1 binding"	GO:0017075	2	contig150866	0
"syntaxin-1 binding"	GO:0017075	2	contig147479_118982	0
"transcription coregulator activity"	GO:0003712	2	contig8099	0
"transcription coregulator activity"	GO:0003712	2	contig57776	0
"transcription coregulator activity"	GO:0003712	2	contig58086	0
"transcription coregulator activity"	GO:0003712	2	contig68835	0
"transcription coregulator activity"	GO:0003712	2	contig74438	0
"transcription coregulator activity"	GO:0003712	2	contig79419	1
"transcription coregulator activity"	GO:0003712	2	contig97765	0
"transcription coregulator activity"	GO:0003712	2	contig98543	0
"transcription coregulator activity"	GO:0003712	2	contig108040	0
"transcription coregulator activity"	GO:0003712	2	contig131895	0
"transcription coregulator activity"	GO:0003712	2	contig145710	0
"transcription coregulator activity"	GO:0003712	2	contig149076	0
"transcription coregulator activity"	GO:0003712	2	contig150455	0
"transcription coregulator activity"	GO:0003712	2	contig151046	0
"transcription coregulator activity"	GO:0003712	2	contig153338	0
"transcription coregulator activity"	GO:0003712	2	contig165713	0
"transcription coregulator activity"	GO:0003712	2	contig170461	0
"transcription coregulator activity"	GO:0003712	2	contig170577	0
"transcription coregulator activity"	GO:0003712	2	contig171361	0
"transcription coregulator activity"	GO:0003712	2	contig176486	0
"transcription coregulator activity"	GO:0003712	2	contig177559	0
"transcription coregulator activity"	GO:0003712	2	contig181527	0
"transcription coregulator activity"	GO:0003712	2	contig203818	0
"transcription coregulator activity"	GO:0003712	2	contig205499	0
"transcription coregulator activity"	GO:0003712	2	contig209206	0
"transcription coregulator activity"	GO:0003712	2	contig169959_13002_150419_175881_179376_120230	0
"transcription coregulator activity"	GO:0003712	2	contig149682_207832	0
"maltose alpha-glucosidase activity"	GO:0032450	6	contig93621	0
"maltose alpha-glucosidase activity"	GO:0032450	6	contig103363	0
"maltose alpha-glucosidase activity"	GO:0032450	6	contig173700	0
"translation regulator activity"	GO:0045182	1	contig74015	0
"translation regulator activity"	GO:0045182	1	contig76677	0
"translation regulator activity"	GO:0045182	1	contig82991	0
"translation regulator activity"	GO:0045182	1	contig105647	0
"translation regulator activity"	GO:0045182	1	contig116169	0
"translation regulator activity"	GO:0045182	1	contig123286	0
"translation regulator activity"	GO:0045182	1	contig137701	0
"translation regulator activity"	GO:0045182	1	contig139356	0
"translation regulator activity"	GO:0045182	1	contig147429	0
"translation regulator activity"	GO:0045182	1	contig147922	0
"translation regulator activity"	GO:0045182	1	contig150046	0
"translation regulator activity"	GO:0045182	1	contig151697	0
"translation regulator activity"	GO:0045182	1	contig160879	0
"translation regulator activity"	GO:0045182	1	contig170919	0
"translation regulator activity"	GO:0045182	1	contig182928	0
"translation regulator activity"	GO:0045182	1	contig195595	0
"translation regulator activity"	GO:0045182	1	contig204795	0
"translation regulator activity"	GO:0045182	1	contig211594	0
"translation regulator activity"	GO:0045182	1	contig219119	0
"translation regulator activity"	GO:0045182	1	contig155591_107236	0
"translation regulator activity"	GO:0045182	1	contig104838_185995_209581	0
"phosphorelay response regulator activity"	GO:0000156	2	contig145493	0
"orotate phosphoribosyltransferase activity"	GO:0004588;GO:0004590	2	contig204781	0
"DNA topoisomerase type I activity"	GO:0003917;GO:0003916	2	contig156992_73830	0
"DNA topoisomerase type I activity"	GO:0003917;GO:0003916	2	contig117271_117561_105039_176372	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig76782	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig104572	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig107875	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig148958	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig155170	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig171506	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig184892	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig208491	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig210841	0
"cis-trans isomerase activity"	GO:0003755;GO:0016859	2	contig153964	0
"3-hydroxybutyryl-CoA dehydratase activity"	GO:0003859	2	contig168697	0
"translation elongation factor activity"	GO:0003746	5	contig74015	0
"translation elongation factor activity"	GO:0003746	5	contig137701	0
"translation elongation factor activity"	GO:0003746	5	contig182928	0
"translation elongation factor activity"	GO:0003746	5	contig204795	0
"translation elongation factor activity"	GO:0003746	5	contig219119	0
"acetyltransferase activity"	GO:0016407	5	contig57776	0
"acetyltransferase activity"	GO:0016407	5	contig73714	0
"acetyltransferase activity"	GO:0016407	5	contig79419	1
"acetyltransferase activity"	GO:0016407	5	contig99260	0
"acetyltransferase activity"	GO:0016407	5	contig108822	0
"acetyltransferase activity"	GO:0016407	5	contig111136	0
"acetyltransferase activity"	GO:0016407	5	contig112953	0
"acetyltransferase activity"	GO:0016407	5	contig133285	0
"acetyltransferase activity"	GO:0016407	5	contig139315	0
"acetyltransferase activity"	GO:0016407	5	contig147192	0
"acetyltransferase activity"	GO:0016407	5	contig151046	0
"acetyltransferase activity"	GO:0016407	5	contig170438	1
"acetyltransferase activity"	GO:0016407	5	contig171526	0
"acetyltransferase activity"	GO:0016407	5	contig196035	0
"acetyltransferase activity"	GO:0016407	5	contig205208	0
"acetyltransferase activity"	GO:0016407	5	contig209980	0
"acetyltransferase activity"	GO:0016407	5	contig69800_212410	0
"acetyltransferase activity"	GO:0016407	5	contig205302_73582	0
"acetyltransferase activity"	GO:0016407	5	contig109576_131121	0
"amino acid kinase activity"	GO:0019202	2	contig150711_103964	0
"amino acid kinase activity"	GO:0019202	2	contig68452_108879_78742	0
"cGMP binding"	GO:0030552;GO:0030551;GO:0030553;GO:0004118	4	contig147759	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig66890	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig97121	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig99282	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig145406	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig151348	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig205158	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig187042_152761	0
"calcium ion transmembrane transporter activity"	GO:0015085	2	contig147832_125813	0
"purine-rich negative regulatory element binding"	GO:0032422	2	contig8099	0
"purine-rich negative regulatory element binding"	GO:0032422	2	contig147429	0
"elongation factor-2 kinase activity"	GO:0004686	3	contig75357	0
"elongation factor-2 kinase activity"	GO:0004686	3	contig148875	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig8099	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig56978	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig65069	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig74438	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig145110	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig145437	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig145710	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig147429	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig149076	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig150972	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig171533	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig145830_152934_69049_75651	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig203822_16792_151889	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig211469_148901_120483	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig75446_169832_130264_115558	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig105417_55529	0
"transcription regulatory region DNA binding"	GO:0044212;GO:0001067	4	contig13535_144960	0
"voltage-gated anion channel activity"	GO:0008308	3	contig65173	0
"voltage-gated anion channel activity"	GO:0008308	3	contig71403_175738	0
"voltage-gated anion channel activity"	GO:0008308	3	contig9837_43256	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig55438	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig69044	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig72829	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig76395	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig76482	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig76603	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig79197	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig94316	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig131257	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig149905	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig150912	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig152142	0
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	GO:0016810	2	contig154556	0
